TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,VIDEO_URL,speak_language,category,mrbeast,arborday,teamtrees_org,noteble_youtuber,noteble_entrepreneur,event_name,quality,creativity,awareness
9128797,G5e22f3dcdb4df,NOK,3d17bb7a,190.78.183.37,United States,"Saturday, 18-Jan-20 14:36:05 EST","Saturday, 18-Jan-20 14:37:20 EST",1 minute(s) and 15 second(s),https://www.youtube.com/embed/jdW33V9Fokw?autoplay=0,speak_little,live_stream_stat,1,1,1,1,0,TeamTrees,very_high,very_high,very_high
9129004,G5e22f3dcdb9d0,NOK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 16:02:07 EST","Saturday, 18-Jan-20 16:08:08 EST",6 minute(s) and 1 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_yes,theme_creation_performance,1,1,1,0,0,TeamTrees,high,neutral,neutral
9128661,G5e22f3dcdb0fb,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 14:01:21 EST","Saturday, 18-Jan-20 14:07:33 EST",6 minute(s) and 12 second(s),https://www.youtube.com/embed/0AXwCAIh_S0?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,neutral,neutral
9128620,G5e22f3dcdb0fb,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:31:13 EST","Saturday, 18-Jan-20 13:34:52 EST",3 minute(s) and 39 second(s),https://www.youtube.com/embed/0AXwCAIh_S0?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9129556,G5e22f3dcdb9d0,OK,543d7328,198.52.180.182,Canada,"Saturday, 18-Jan-20 22:32:00 EST","Saturday, 18-Jan-20 22:41:07 EST",9 minute(s) and 7 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9129298,G5e22f3dcdb9d0,NOK,9be5608e,95.146.251.249,United Kingdom,"Saturday, 18-Jan-20 19:45:56 EST","Saturday, 18-Jan-20 19:49:40 EST",3 minute(s) and 44 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9129276,G5e22f3dcdb9d0,OK,4efaebfc,89.187.178.28,United States,"Saturday, 18-Jan-20 19:18:11 EST","Saturday, 18-Jan-20 19:23:39 EST",5 minute(s) and 28 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_little,theme_creation_object,1,1,1,0,0,TeamTrees,neutral,low,neutral
9129153,G5e22f3dcdb9d0,OK,2701dd77,2601:900:8200:e90:24f4:842e:16b8:e927,United States,"Saturday, 18-Jan-20 17:12:11 EST","Saturday, 18-Jan-20 17:17:26 EST",5 minute(s) and 15 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_yes,theme_creation_object,1,1,1,0,0,TeamTrees,neutral,high,high
9128704,G5e22f3dcdb9d0,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 14:20:53 EST","Saturday, 18-Jan-20 14:23:59 EST",3 minute(s) and 6 second(s),https://www.youtube.com/embed/Glzt34NfFUg?autoplay=0,speak_yes,live_stream_game,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9128518,G5e22f3dcdabc7,NOK,a1f28e26,64.43.25.74,Ireland,"Saturday, 18-Jan-20 12:33:03 EST","Saturday, 18-Jan-20 12:38:51 EST",5 minute(s) and 48 second(s),https://www.youtube.com/embed/AIBeJGmGurs?autoplay=0,speak_yes,theme_creation_performance,0,0,1,0,0,TeamTrees,neutral,neutral,low
9128971,G5e22f3dcdb638,OK,7d9fa146,186.90.182.229,United States,"Saturday, 18-Jan-20 15:50:49 EST","Saturday, 18-Jan-20 15:58:42 EST",7 minute(s) and 53 second(s),https://www.youtube.com/embed/x6yNoiepk_A?autoplay=0,speak_little,comment_news,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9128900,G5e22f3dcdb638,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 15:12:06 EST","Saturday, 18-Jan-20 15:24:29 EST",12 minute(s) and 23 second(s),https://www.youtube.com/embed/x6yNoiepk_A?autoplay=0,speak_yes,knowledge,1,0,0,1,0,TeamTrees,high,high,high
9128656,G5e22f3dcdb638,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:56:43 EST","Saturday, 18-Jan-20 14:05:55 EST",9 minute(s) and 12 second(s),https://www.youtube.com/embed/x6yNoiepk_A?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9129172,G5e22f3dcdabc7,OK,2701dd77,2601:900:8200:e90:24f4:842e:16b8:e927,United States,"Saturday, 18-Jan-20 17:21:11 EST","Saturday, 18-Jan-20 17:32:13 EST",11 minute(s) and 2 second(s),https://www.youtube.com/embed/AIBeJGmGurs?autoplay=0,speak_yes,live_stream_game,1,0,0,0,0,TeamTrees,low,low,neutral
9129170,G5e22f3dcdabc7,OK,5481493a,2a02:c7f:710a:7700:258a:44dd:30e3:dfe6,United Kingdom,"Saturday, 18-Jan-20 17:16:05 EST","Saturday, 18-Jan-20 17:28:23 EST",12 minute(s) and 18 second(s),https://www.youtube.com/embed/AIBeJGmGurs?autoplay=0,speak_yes,live_stream_game,1,0,0,1,0,TeamTrees,neutral,low,low
9128621,G5e22f3dcdabc7,NOK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 13:20:21 EST","Saturday, 18-Jan-20 13:34:52 EST",14 minute(s) and 31 second(s),https://www.youtube.com/embed/AIBeJGmGurs?autoplay=0,speak_yes,theme_creation_object,1,0,0,0,0,TeamTrees,high,high,high
9128599,G5e22f3dcdabc7,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:12:31 EST","Saturday, 18-Jan-20 13:20:58 EST",8 minute(s) and 27 second(s),https://www.youtube.com/embed/AIBeJGmGurs?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,very_high,high,high
9129255,G5e22f3dcdb4df,OK,4efaebfc,89.187.178.28,United States,"Saturday, 18-Jan-20 18:43:12 EST","Saturday, 18-Jan-20 18:54:03 EST",10 minute(s) and 51 second(s),https://www.youtube.com/embed/jdW33V9Fokw?autoplay=0,speak_little,theme_creation_performance,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9128775,G5e22f3dcdb4df,NOK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 14:22:18 EST","Saturday, 18-Jan-20 14:34:19 EST",12 minute(s) and 1 second(s),https://www.youtube.com/embed/jdW33V9Fokw?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9128924,G5e22f3dcdb758,NOK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 15:24:44 EST","Saturday, 18-Jan-20 15:37:52 EST",13 minute(s) and 8 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,theme_creation_performance,1,1,1,0,0,TeamTrees,high,high,high
9128517,G5e22f3dcda9d8,OK,7d9fa146,186.90.182.229,United States,"Saturday, 18-Jan-20 12:27:38 EST","Saturday, 18-Jan-20 12:37:26 EST",9 minute(s) and 48 second(s),https://www.youtube.com/embed/0emgG3lOvmg?autoplay=0,speak_little,knowledge,1,1,1,0,0,TeamTrees,high,very_low,very_high
9128324,G5e22f3dcd0e76,OK,d2a83828,208.131.165.138,Jamaica,"Saturday, 18-Jan-20 11:51:41 EST","Saturday, 18-Jan-20 11:58:35 EST",6 minute(s) and 54 second(s),https://www.youtube.com/embed/yu_Hl9zrnAk?autoplay=0,speak_yes,planting_trees,0,0,1,0,0,TeamTrees,very_high,very_high,neutral
9128286,G5e22f3dcd0e76,NOK,4c8acb4b,201.243.219.172,United States,"Saturday, 18-Jan-20 11:21:42 EST","Saturday, 18-Jan-20 11:26:48 EST",5 minute(s) and 6 second(s),https://www.youtube.com/embed/yu_Hl9zrnAk?autoplay=0,speak_no,planting_trees,1,1,0,1,1,abd,neutral,neutral,neutral
9128266,G5e22f3dcd0e76,OK,110a5865,50.80.219.20,United States,"Saturday, 18-Jan-20 11:10:12 EST","Saturday, 18-Jan-20 11:11:22 EST",1 minute(s) and 10 second(s),https://www.youtube.com/embed/yu_Hl9zrnAk?autoplay=0,speak_yes,theme_creation_performance,0,0,1,0,0,TeamTrees,high,high,very_high
9129060,G5e22f3dcda9d8,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 16:12:56 EST","Saturday, 18-Jan-20 16:26:26 EST",13 minute(s) and 30 second(s),https://www.youtube.com/embed/0emgG3lOvmg?autoplay=0,speak_yes,knowledge,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9129056,G5e22f3dcda9d8,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 16:12:04 EST","Saturday, 18-Jan-20 16:25:47 EST",13 minute(s) and 43 second(s),https://www.youtube.com/embed/0emgG3lOvmg?autoplay=0,speak_yes,knowledge,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9128529,G5e22f3dcda9d8,NOK,8af49568,69.156.58.49,Canada,"Saturday, 18-Jan-20 12:45:39 EST","Saturday, 18-Jan-20 12:58:01 EST",12 minute(s) and 22 second(s),https://www.youtube.com/embed/0emgG3lOvmg?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,low,neutral
9128508,G5e22f3dcda9d8,NOK,a1f28e26,64.43.25.74,Ireland,"Saturday, 18-Jan-20 12:22:37 EST","Saturday, 18-Jan-20 12:30:22 EST",7 minute(s) and 45 second(s),https://www.youtube.com/embed/0emgG3lOvmg?autoplay=0,speak_yes,spread_word,0,0,1,0,0,TeamTrees,very_high,high,very_high
9128618,G5e22f3dcdafb4,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:29:02 EST","Saturday, 18-Jan-20 13:31:02 EST",2 minute(s) and 0 second(s),https://www.youtube.com/embed/TIdHHlxmoyY?autoplay=0,speak_yes,theme_creation_performance,0,1,1,0,0,TeamTrees,very_high,very_high,high
9129583,G5e22f3dcdb758,NOK,dc0e6b22,184.167.223.4,United States,"Saturday, 18-Jan-20 22:51:36 EST","Saturday, 18-Jan-20 23:02:05 EST",10 minute(s) and 29 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,spread_word,1,1,1,0,0,abd,high,high,very_high
9129471,G5e22f3dcdb758,NOK,9be5608e,95.146.251.249,United Kingdom,"Saturday, 18-Jan-20 21:15:53 EST","Saturday, 18-Jan-20 21:19:18 EST",3 minute(s) and 25 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9129358,G5e22f3dcdb758,OK,d2a83828,208.131.165.138,Jamaica,"Saturday, 18-Jan-20 20:18:26 EST","Saturday, 18-Jan-20 20:26:29 EST",8 minute(s) and 3 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,theme_creation_object,1,1,1,0,0,TeamTrees,high,very_high,neutral
9129275,G5e22f3dcdb758,NOK,9e934518,46.101.22.182,United States,"Saturday, 18-Jan-20 19:20:22 EST","Saturday, 18-Jan-20 19:23:33 EST",3 minute(s) and 11 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,not_recognized,1,1,0,1,1,pd,neutral,low,neutral
9129257,G5e22f3dcdb758,NOK,4efaebfc,89.187.178.28,United States,"Saturday, 18-Jan-20 18:54:42 EST","Saturday, 18-Jan-20 19:01:09 EST",6 minute(s) and 27 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_little,live_stream_game,1,1,1,0,0,TeamTrees,high,low,low
9129204,G5e22f3dcdb758,OK,2701dd77,2601:900:8200:e90:24f4:842e:16b8:e927,United States,"Saturday, 18-Jan-20 18:03:51 EST","Saturday, 18-Jan-20 18:11:01 EST",7 minute(s) and 10 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,live_stream_game,1,1,1,0,0,TeamTrees,low,very_low,very_low
9128975,G5e22f3dcdb758,NOK,7d9fa146,186.90.182.229,United States,"Saturday, 18-Jan-20 15:59:29 EST","Saturday, 18-Jan-20 16:02:36 EST",3 minute(s) and 7 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_little,donating,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9129022,G5e22f3dcd0e76,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 16:09:23 EST","Saturday, 18-Jan-20 16:11:54 EST",2 minute(s) and 31 second(s),https://www.youtube.com/embed/yu_Hl9zrnAk?autoplay=0,speak_yes,theme_creation_performance,0,0,1,0,0,TeamTrees,high,high,high
9128637,G5e22f3dcdafb4,NOK,a1f28e26,64.43.25.74,Ireland,"Saturday, 18-Jan-20 13:48:07 EST","Saturday, 18-Jan-20 13:50:04 EST",1 minute(s) and 57 second(s),https://www.youtube.com/embed/TIdHHlxmoyY?autoplay=0,speak_yes,spread_word,0,1,1,0,0,TeamTrees,high,high,high
9128636,G5e22f3dcdb4df,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:43:33 EST","Saturday, 18-Jan-20 13:48:46 EST",5 minute(s) and 13 second(s),https://www.youtube.com/embed/jdW33V9Fokw?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,high,high,high
9128565,G5e22f3dcdae6d,NOK,a1f28e26,64.43.25.74,Ireland,"Saturday, 18-Jan-20 13:03:46 EST","Saturday, 18-Jan-20 13:08:27 EST",4 minute(s) and 41 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,donating,0,0,1,0,0,TeamTrees,low,neutral,low
9129282,G5e22f3dcdae6d,OK,4efaebfc,89.187.178.28,United States,"Saturday, 18-Jan-20 19:23:49 EST","Saturday, 18-Jan-20 19:29:33 EST",5 minute(s) and 44 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_little,comment_video,0,0,1,0,0,TeamTrees,low,very_low,very_low
9129185,G5e22f3dcdae6d,OK,2701dd77,2601:900:8200:e90:24f4:842e:16b8:e927,United States,"Saturday, 18-Jan-20 17:44:21 EST","Saturday, 18-Jan-20 17:55:26 EST",11 minute(s) and 5 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,not_recognized,0,0,1,0,0,TeamTrees,low,very_low,very_low
9129179,G5e22f3dcdae6d,NOK,5481493a,2a02:c7f:710a:7700:258a:44dd:30e3:dfe6,United Kingdom,"Saturday, 18-Jan-20 17:35:58 EST","Saturday, 18-Jan-20 17:40:50 EST",4 minute(s) and 52 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,live_stream_game,0,0,1,0,0,TeamTrees,neutral,low,low
9129066,G5e22f3dcdae6d,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 16:26:40 EST","Saturday, 18-Jan-20 16:38:13 EST",11 minute(s) and 33 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,spread_word,0,0,1,0,0,TeamTrees,neutral,low,very_low
9128632,G5e22f3dcdae6d,NOK,4770473,108.12.238.177,United States,"Saturday, 18-Jan-20 13:39:18 EST","Saturday, 18-Jan-20 13:43:55 EST",4 minute(s) and 37 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,spread_word,0,0,1,1,0,TeamTrees,neutral,neutral,neutral
9128616,G5e22f3dcdae6d,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:26:26 EST","Saturday, 18-Jan-20 13:28:52 EST",2 minute(s) and 26 second(s),https://www.youtube.com/embed/0Eg84esa2IU?autoplay=0,speak_yes,spread_word,0,0,1,0,0,TeamTrees,high,high,high
9128723,G5e22f3dcdb253,OK,2779e6bc,67.83.37.43,United States,"Saturday, 18-Jan-20 14:22:26 EST","Saturday, 18-Jan-20 14:26:46 EST",4 minute(s) and 20 second(s),https://www.youtube.com/embed/KEA8wis3FIs?autoplay=0,speak_yes,planting_trees,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9128643,G5e22f3dcdafb4,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 13:55:57 EST","Saturday, 18-Jan-20 13:58:46 EST",2 minute(s) and 49 second(s),https://www.youtube.com/embed/TIdHHlxmoyY?autoplay=0,speak_yes,theme_creation_performance,0,1,1,0,0,TeamTrees,very_high,very_high,very_high
9128678,G5e22f3dcdb253,OK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 14:08:35 EST","Saturday, 18-Jan-20 14:12:12 EST",3 minute(s) and 37 second(s),https://www.youtube.com/embed/KEA8wis3FIs?autoplay=0,speak_yes,planting_trees,1,1,1,0,0,TeamTrees,high,high,very_high
9128627,G5e22f3dcdb253,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 13:35:06 EST","Saturday, 18-Jan-20 13:38:01 EST",2 minute(s) and 55 second(s),https://www.youtube.com/embed/KEA8wis3FIs?autoplay=0,speak_yes,planting_trees,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9129258,G5e22f3dcdb831,OK,4efaebfc,89.187.178.28,United States,"Saturday, 18-Jan-20 19:01:20 EST","Saturday, 18-Jan-20 19:05:39 EST",4 minute(s) and 19 second(s),https://www.youtube.com/embed/95Gh_RCfWrM?autoplay=0,speak_little,not_recognized,1,0,0,0,0,TeamTrees,neutral,low,low
9129036,G5e22f3dcdb831,OK,7d9fa146,186.90.182.229,United States,"Saturday, 18-Jan-20 16:12:02 EST","Saturday, 18-Jan-20 16:16:04 EST",4 minute(s) and 2 second(s),https://www.youtube.com/embed/95Gh_RCfWrM?autoplay=0,speak_little,knowledge,1,1,1,0,0,TeamTrees,very_high,very_high,very_high
9128937,G5e22f3dcdb831,NOK,45f3ac2d,92.20.100.34,United Kingdom,"Saturday, 18-Jan-20 15:38:04 EST","Saturday, 18-Jan-20 15:42:26 EST",4 minute(s) and 22 second(s),https://www.youtube.com/embed/95Gh_RCfWrM?autoplay=0,speak_yes,theme_creation_performance,1,0,0,0,1,TeamTrees,high,neutral,low
9128693,G5e22f3dcdb831,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 14:11:29 EST","Saturday, 18-Jan-20 14:15:44 EST",4 minute(s) and 15 second(s),https://www.youtube.com/embed/95Gh_RCfWrM?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,high,high,high
9129180,G5e22f3dcdafb4,OK,5481493a,2a02:c7f:710a:7700:258a:44dd:30e3:dfe6,United Kingdom,"Saturday, 18-Jan-20 17:40:59 EST","Saturday, 18-Jan-20 17:43:06 EST",2 minute(s) and 7 second(s),https://www.youtube.com/embed/TIdHHlxmoyY?autoplay=0,speak_yes,theme_creation_performance,0,1,1,0,0,TeamTrees,high,high,high
9128666,G5e22f3dcdb0fb,OK,a1f28e26,64.43.25.74,Ireland,"Saturday, 18-Jan-20 14:03:12 EST","Saturday, 18-Jan-20 14:08:38 EST",5 minute(s) and 26 second(s),https://www.youtube.com/embed/0AXwCAIh_S0?autoplay=0,speak_yes,spread_word,0,0,1,0,0,TeamTrees,high,neutral,neutral
9405151,G5e22f3dcdb758,OK,8545f2f8,2a02:c7f:700a:ee00:a439:aa8f:5bf9:6193,United Kingdom,"Saturday, 08-Feb-20 04:59:52 EST","Saturday, 08-Feb-20 05:07:42 EST",7 minute(s) and 50 second(s),https://www.youtube.com/embed/pATSoQU_axc?autoplay=0,speak_yes,live_stream_game,1,1,1,0,0,TeamTrees,neutral,very_low,low
